Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-01-14 00:00;0.22990;0.22725;0.04955;0.22700;0.04079;0.09227;0.01769;0.22592;0.02622;0.22373;0.05188;0.22324;0.01135;0.16716;0.01250;0.22264;0.22253;0.01436;0.22205;0.22134;0.00904;0.22091;0.00826;0.01558;0.01462;0.15215;0.01768;0.22045;0.22005;0.01179;0.21916;0.01315;0.17398;0.01628;0.21828;0.01546;0.21812;0.21054;0.21539;0.21157;0.21083;0.20958;0.20918;0.16997;0.19355;0.19335;0.02273;0.19421;0.19382;0.19365;0.19308;0.19265;0.19329;0.00634;0.18850;0.00987;0.19308;0.19298;0.19288;0.01263;0.19218;0.19272;0.01289;0.19276;0.19388;0.01494;0.19418;0.19417;0.04374;0.13768;0.02245;0.19430;0.07880;0.09747;0.09115;0.07634;0.04176;0.05868;0.03379;0.19082;0.18934;0.05530;0.18829;0.18846;0.18892;0.18867;0.18685;0.05014;0.18800;0.18787;0.18153;0.18219;0.07602;0.18127;0.07236;0.17566;0.14027;0.11908;0.10676;0.10104;0.09455;0.09079;0.07925;0.07765;0.02509;0.07906;0.03517;0.07536;0.01874;0.07479;0.03679;0.02795;0.02109;0.01629;0.02290;0.07216;0.02968;0.07147;0.06929;0.06708;0.04271;0.03042;0.03055;0.02576;0.01491;0.05450;0.03172;0.03900;0.01844;0.03757;0.05376;0.06299;0.04001;0.05101;0.02635;0.02957;0.03534;0.08700;0.03837;0.09065;0.07306;0.05282;0.04799;0.04337;0.03343;0.02903;0.04085;0.03676;0.16495;0.14268;0.11571;0.15610;0.09529;0.15139;0.06808;0.02497;0.04868;0.15281;0.09549;0.03693;0.04119;0.03859;0.07820;0.06863;0.06376;0.08647;0.06482;0.07573;0.05328;0.06830;0.04571;0.03084;0.01495;0.03980;0.05159;0.03817;0.02549;0.00831;0.01002;0.00804;0.00817;0.02904;0.01262;0.01392;0.01216;0.00766;0.00881;0.03110;0.06187;0.01515;0.12804;0.06793;0.10788;0.04933;0.03030;0.05814
2020-01-15 00:00;0.19116;0.18938;0.04704;0.18912;0.03966;0.08974;0.01683;0.18803;0.02551;0.18647;0.03508;0.18621;0.00999;0.13949;0.01213;0.18590;0.18580;0.01370;0.18552;0.18512;0.00856;0.18489;0.00803;0.01518;0.01430;0.12738;0.01727;0.18464;0.18430;0.01032;0.18385;0.01279;0.14610;0.01582;0.18338;0.01499;0.18332;0.17663;0.18102;0.17706;0.17665;0.17624;0.17593;0.05580;0.17801;0.17804;0.02091;0.17913;0.17895;0.17896;0.17871;0.17859;0.17929;0.00623;0.17489;0.00967;0.17917;0.17910;0.17907;0.01239;0.17842;0.17896;0.01262;0.17900;0.18043;0.01466;0.18067;0.18059;0.04022;0.12804;0.02122;0.18067;0.07270;0.09093;0.08395;0.06426;0.04015;0.05640;0.02756;0.17691;0.17529;0.04977;0.17434;0.17396;0.17437;0.17443;0.17338;0.04899;0.17425;0.17473;0.16869;0.16951;0.05805;0.16914;0.07221;0.16332;0.12560;0.10446;0.09168;0.08544;0.07932;0.07754;0.06942;0.06579;0.02487;0.06677;0.03124;0.06405;0.01673;0.06355;0.02915;0.02137;0.01747;0.01168;0.02065;0.06113;0.02982;0.05993;0.05839;0.05528;0.03844;0.02832;0.02468;0.01982;0.01271;0.04104;0.03518;0.03215;0.01448;0.03044;0.03862;0.05442;0.03561;0.04293;0.01906;0.02344;0.03810;0.08194;0.04056;0.08612;0.06905;0.04839;0.04326;0.03968;0.03095;0.02326;0.03643;0.03649;0.15517;0.13921;0.11305;0.15548;0.09560;0.14612;0.05955;0.02148;0.04350;0.14859;0.09289;0.02921;0.03363;0.03141;0.06270;0.06160;0.05138;0.07045;0.05348;0.06785;0.05090;0.05772;0.03851;0.02502;0.01465;0.03357;0.04407;0.03096;0.02418;0.00818;0.00989;0.00798;0.00804;0.02510;0.01246;0.01373;0.01202;0.00758;0.00873;0.03032;0.04962;0.01480;0.11766;0.04837;0.10577;0.04694;0.02623;0.05590
2020-01-16 00:00;0.17394;0.17285;0.04467;0.17260;0.03701;0.08373;0.01675;0.17163;0.02478;0.17064;0.04200;0.17037;0.01115;0.12769;0.01232;0.17030;0.17022;0.01414;0.17012;0.16994;0.00875;0.16990;0.00806;0.01534;0.01442;0.11710;0.01719;0.16985;0.16957;0.01070;0.16948;0.01278;0.13488;0.01608;0.16940;0.01523;0.16944;0.16313;0.16748;0.16416;0.16407;0.16424;0.16407;0.04666;0.16731;0.16748;0.02051;0.16868;0.16875;0.16901;0.16919;0.16952;0.17021;0.00606;0.16617;0.00939;0.17035;0.17037;0.17058;0.01200;0.16999;0.17065;0.01228;0.17076;0.17219;0.01433;0.17266;0.17300;0.03799;0.12291;0.02068;0.17347;0.07527;0.09269;0.08626;0.07065;0.04091;0.05653;0.03284;0.16987;0.16892;0.04584;0.16818;0.16843;0.16883;0.16891;0.16980;0.05105;0.17049;0.17100;0.16582;0.16555;0.07490;0.16447;0.07029;0.15900;0.12298;0.10461;0.09301;0.08825;0.08126;0.07701;0.05876;0.06743;0.02287;0.06857;0.03050;0.06544;0.01505;0.06508;0.03078;0.01997;0.02074;0.01613;0.02239;0.06211;0.02420;0.06171;0.05929;0.05742;0.04095;0.02978;0.02854;0.02437;0.01459;0.04612;0.03327;0.03864;0.01872;0.03760;0.05272;0.05801;0.03312;0.04909;0.02520;0.02055;0.03490;0.08067;0.03673;0.08536;0.06555;0.05040;0.04516;0.04045;0.02979;0.02851;0.03906;0.03618;0.14365;0.13610;0.11062;0.15347;0.09484;0.14290;0.05559;0.01881;0.03772;0.14561;0.09038;0.03599;0.04089;0.03245;0.05661;0.07002;0.05123;0.04943;0.05127;0.06907;0.05049;0.06019;0.03871;0.02474;0.01420;0.03354;0.04408;0.03011;0.02498;0.00797;0.00961;0.00783;0.00784;0.02391;0.01222;0.01352;0.01180;0.00742;0.00860;0.02951;0.04830;0.01486;0.10532;0.05710;0.10355;0.04473;0.02808;0.05349
2020-01-17 00:00;0.17024;0.16928;0.04238;0.16905;0.03622;0.08198;0.01603;0.16812;0.02416;0.16722;0.03367;0.16704;0.00982;0.12520;0.01194;0.16698;0.16690;0.01348;0.16682;0.16666;0.00828;0.16663;0.00784;0.01492;0.01406;0.11485;0.01679;0.16658;0.16632;0.01000;0.16623;0.01244;0.13228;0.01558;0.16613;0.01474;0.16616;0.15998;0.16431;0.16167;0.16156;0.16168;0.16150;0.04576;0.16463;0.16473;0.02009;0.16583;0.16579;0.16592;0.16590;0.16599;0.16666;0.00597;0.16263;0.00931;0.16665;0.16662;0.16669;0.01188;0.16609;0.16665;0.01194;0.16672;0.16802;0.01414;0.16832;0.16838;0.03635;0.11951;0.02003;0.16864;0.07123;0.08902;0.08277;0.06529;0.03949;0.05422;0.02734;0.16483;0.16351;0.03954;0.16300;0.16280;0.16300;0.16313;0.16307;0.04914;0.16368;0.16411;0.15903;0.15930;0.05757;0.15884;0.07047;0.15333;0.11691;0.09869;0.08627;0.08048;0.07435;0.07232;0.05478;0.06351;0.02453;0.06442;0.02903;0.06198;0.01366;0.06171;0.02724;0.01905;0.01718;0.01156;0.02027;0.05931;0.02576;0.05862;0.05712;0.05412;0.03769;0.02792;0.02412;0.01941;0.01243;0.04068;0.03588;0.03180;0.01448;0.03056;0.03831;0.05120;0.03088;0.04210;0.01857;0.02170;0.03956;0.07810;0.04166;0.08096;0.06071;0.04704;0.04178;0.03858;0.02963;0.02276;0.03442;0.03598;0.13926;0.13336;0.10842;0.15091;0.09375;0.13832;0.04997;0.01683;0.03185;0.14162;0.08800;0.02890;0.03346;0.02977;0.05302;0.06234;0.04860;0.05258;0.04837;0.06537;0.05108;0.05224;0.03745;0.02209;0.01402;0.03244;0.04260;0.02957;0.02371;0.00779;0.00934;0.00769;0.00769;0.02281;0.01199;0.01330;0.01160;0.00728;0.00846;0.02879;0.04713;0.01449;0.09519;0.04528;0.10131;0.04279;0.02579;0.05133
2020-01-18 00:00;0.16376;0.16290;0.04020;0.16269;0.03409;0.07713;0.01620;0.16184;0.02371;0.16105;0.04010;0.16080;0.01115;0.12053;0.01220;0.16076;0.16068;0.01401;0.16062;0.16048;0.00860;0.16047;0.00793;0.01516;0.01427;0.11061;0.01681;0.16045;0.16021;0.01035;0.16017;0.01247;0.12749;0.01595;0.16014;0.01510;0.16019;0.15420;0.15838;0.15580;0.15575;0.15595;0.15580;0.04516;0.15884;0.15902;0.01992;0.16019;0.16030;0.16059;0.16085;0.16125;0.16194;0.00594;0.15812;0.00916;0.16211;0.16216;0.16240;0.01170;0.16183;0.16249;0.01195;0.16260;0.16395;0.01397;0.16443;0.16482;0.03577;0.11715;0.01976;0.16535;0.07433;0.09166;0.08594;0.07189;0.04039;0.05483;0.03241;0.16164;0.16071;0.03223;0.16053;0.16078;0.16093;0.16090;0.16161;0.05125;0.16207;0.16242;0.15800;0.15765;0.07334;0.15654;0.06855;0.15137;0.11680;0.10032;0.08910;0.08512;0.07818;0.07353;0.04353;0.06678;0.02266;0.06792;0.02988;0.06486;0.01270;0.06461;0.03064;0.02003;0.02055;0.01606;0.02198;0.06165;0.02229;0.06147;0.05913;0.05738;0.04066;0.02936;0.02825;0.02429;0.01441;0.04648;0.03366;0.03815;0.01867;0.03751;0.05294;0.05585;0.03049;0.04806;0.02474;0.02051;0.03573;0.07678;0.03677;0.08014;0.05667;0.04920;0.04413;0.03993;0.02924;0.02859;0.03714;0.03492;0.13280;0.13065;0.10618;0.14804;0.09244;0.13576;0.04839;0.01516;0.02933;0.13897;0.08569;0.03621;0.04073;0.03191;0.05393;0.06710;0.05048;0.04728;0.05111;0.06763;0.05111;0.05414;0.03809;0.02252;0.01378;0.03260;0.04286;0.02913;0.02442;0.00780;0.00942;0.00769;0.00768;0.02193;0.01196;0.01318;0.01151;0.00721;0.00838;0.02827;0.04629;0.01460;0.09239;0.05418;0.09908;0.04101;0.02769;0.04996
2020-01-19 00:00;0.16285;0.16210;0.03805;0.16190;0.03370;0.07628;0.01554;0.16108;0.02322;0.16034;0.03221;0.16018;0.00980;0.12007;0.01186;0.16014;0.16007;0.01340;0.16001;0.15989;0.00816;0.15987;0.00774;0.01480;0.01395;0.11020;0.01648;0.15985;0.15963;0.00975;0.15957;0.01218;0.12700;0.01547;0.15951;0.01465;0.15955;0.15363;0.15785;0.15542;0.15533;0.15547;0.15530;0.04452;0.15829;0.15840;0.01977;0.15946;0.15944;0.15960;0.15961;0.15973;0.16041;0.00588;0.15654;0.00912;0.16042;0.16040;0.16048;0.01163;0.15991;0.16045;0.01177;0.16052;0.16175;0.01388;0.16205;0.16213;0.03533;0.11507;0.01934;0.16239;0.06933;0.08647;0.08043;0.06268;0.03884;0.05266;0.02704;0.15868;0.15738;0.03680;0.15694;0.15663;0.15667;0.15670;0.15648;0.04923;0.15691;0.15722;0.15280;0.15310;0.05605;0.15264;0.06854;0.14742;0.11262;0.09632;0.08501;0.07951;0.07381;0.07179;0.05538;0.06287;0.02419;0.06378;0.02867;0.06133;0.01194;0.06112;0.02712;0.01906;0.01703;0.01152;0.02003;0.05872;0.02521;0.05807;0.05663;0.05376;0.03739;0.02762;0.02396;0.01938;0.01233;0.04042;0.03554;0.03115;0.01441;0.03037;0.03851;0.04969;0.02927;0.04123;0.01824;0.02149;0.03918;0.07377;0.04041;0.07554;0.05121;0.04595;0.04075;0.03805;0.02912;0.02268;0.03235;0.03512;0.12953;0.12795;0.10392;0.14488;0.09098;0.13160;0.04429;0.01402;0.03154;0.13519;0.08349;0.02900;0.03321;0.02923;0.05225;0.05919;0.04792;0.05171;0.04863;0.06382;0.05121;0.04817;0.03661;0.02252;0.01373;0.03179;0.04175;0.02894;0.02327;0.00772;0.00926;0.00762;0.00762;0.02115;0.01187;0.01310;0.01146;0.00719;0.00837;0.02771;0.04561;0.01430;0.09010;0.04299;0.09677;0.03926;0.02551;0.04842
2020-01-20 00:00;0.15781;0.15711;0.03594;0.15693;0.03167;0.07165;0.01575;0.15619;0.02275;0.15552;0.03822;0.15530;0.01100;0.11641;0.01212;0.15527;0.15520;0.01388;0.15515;0.15503;0.00843;0.15503;0.00781;0.01498;0.01415;0.10686;0.01650;0.15503;0.15482;0.01009;0.15480;0.01225;0.12323;0.01584;0.15479;0.01497;0.15484;0.14908;0.15318;0.15075;0.15072;0.15095;0.15082;0.04398;0.15374;0.15394;0.01964;0.15508;0.15521;0.15552;0.15581;0.15625;0.15694;0.00583;0.15325;0.00895;0.15714;0.15719;0.15745;0.01142;0.15690;0.15756;0.01170;0.15767;0.15893;0.01373;0.15943;0.15984;0.03495;0.11363;0.01899;0.16040;0.07144;0.08750;0.08176;0.06632;0.03983;0.05283;0.03223;0.15707;0.15615;0.03713;0.15574;0.15593;0.15608;0.15598;0.15660;0.05093;0.15696;0.15721;0.15344;0.15270;0.07174;0.15160;0.06679;0.14674;0.11426;0.09986;0.09010;0.08579;0.07938;0.07506;0.05593;0.06597;0.02228;0.06711;0.02930;0.06410;0.01167;0.06386;0.03032;0.01977;0.02039;0.01600;0.02136;0.06088;0.02202;0.06070;0.05838;0.05674;0.04007;0.02910;0.02817;0.02427;0.01449;0.04594;0.03342;0.03759;0.01861;0.03738;0.05253;0.05492;0.02960;0.04745;0.02470;0.02031;0.03541;0.07263;0.03578;0.07480;0.04688;0.04834;0.04343;0.03959;0.02890;0.02822;0.03579;0.03395;0.12333;0.12505;0.10144;0.14157;0.08940;0.12944;0.04442;0.01311;0.03088;0.13271;0.08132;0.03571;0.04083;0.03145;0.05287;0.06818;0.05013;0.04697;0.05109;0.06565;0.05073;0.05015;0.03756;0.02600;0.01347;0.03230;0.04249;0.02852;0.02452;0.00768;0.00925;0.00758;0.00756;0.02049;0.01180;0.01294;0.01137;0.00711;0.00830;0.02717;0.04485;0.01443;0.08853;0.05143;0.09435;0.03762;0.02721;0.04692
2020-01-21 00:00;0.15785;0.15723;0.03397;0.15707;0.03118;0.07057;0.01509;0.15636;0.02217;0.15573;0.03064;0.15559;0.00969;0.11662;0.01174;0.15555;0.15548;0.01326;0.15543;0.15532;0.00803;0.15531;0.00762;0.01462;0.01380;0.10706;0.01617;0.15530;0.15510;0.00945;0.15505;0.01194;0.12340;0.01533;0.15499;0.01450;0.15503;0.14933;0.15346;0.15124;0.15115;0.15132;0.15116;0.04327;0.15407;0.15417;0.01940;0.15518;0.15515;0.15528;0.15526;0.15534;0.15601;0.00576;0.15223;0.00892;0.15600;0.15597;0.15602;0.01140;0.15546;0.15598;0.01149;0.15604;0.15716;0.01361;0.15743;0.15747;0.03443;0.11174;0.01842;0.15768;0.06796;0.08473;0.07929;0.06314;0.03832;0.05082;0.02680;0.15397;0.15250;0.03510;0.15208;0.15167;0.15152;0.15150;0.15105;0.04848;0.15138;0.15160;0.14771;0.14757;0.05448;0.14710;0.06690;0.14206;0.10901;0.09456;0.08361;0.07808;0.07221;0.07001;0.05196;0.06168;0.02332;0.06259;0.02793;0.06018;0.01133;0.05997;0.02667;0.01867;0.01682;0.01146;0.01947;0.05756;0.02441;0.05696;0.05555;0.05282;0.03687;0.02727;0.02381;0.01929;0.01229;0.03950;0.03465;0.03048;0.01431;0.03015;0.03820;0.04882;0.02858;0.04060;0.01822;0.02106;0.03816;0.06969;0.03868;0.07047;0.04209;0.04517;0.04012;0.03772;0.02885;0.02238;0.03109;0.03425;0.12035;0.12220;0.09900;0.13816;0.08776;0.12550;0.04099;0.01241;0.03153;0.12907;0.07925;0.02847;0.03317;0.02867;0.05269;0.06064;0.04703;0.05110;0.04826;0.06262;0.05025;0.04664;0.03604;0.02145;0.01341;0.03147;0.04134;0.02827;0.02337;0.00757;0.00905;0.00749;0.00747;0.02014;0.01167;0.01289;0.01124;0.00704;0.00827;0.02650;0.04402;0.01409;0.08569;0.04062;0.09180;0.03595;0.02508;0.04524
2020-01-22 00:00;0.15214;0.15149;0.03223;0.15134;0.02917;0.06599;0.01515;0.15069;0.02154;0.15008;0.03576;0.14988;0.01072;0.11234;0.01193;0.14983;0.14976;0.01367;0.14971;0.14958;0.00823;0.14958;0.00767;0.01475;0.01394;0.10310;0.01613;0.14957;0.14939;0.00972;0.14934;0.01196;0.11887;0.01562;0.14931;0.01476;0.14935;0.14385;0.14782;0.14558;0.14553;0.14575;0.14562;0.04252;0.14841;0.14859;0.01906;0.14966;0.14976;0.15003;0.15026;0.15064;0.15130;0.00566;0.14773;0.00868;0.15147;0.15151;0.15174;0.01105;0.15121;0.15183;0.01131;0.15194;0.15313;0.01335;0.15359;0.15396;0.03394;0.10943;0.01793;0.15446;0.07091;0.08734;0.08235;0.06967;0.03921;0.05156;0.03139;0.15093;0.14997;0.03065;0.14977;0.14990;0.14972;0.14960;0.14998;0.05019;0.15020;0.15033;0.14705;0.14597;0.06910;0.14488;0.06514;0.14018;0.10913;0.09630;0.08631;0.08243;0.07545;0.07120;0.04094;0.06479;0.02177;0.06589;0.02887;0.06299;0.01119;0.06277;0.02990;0.01942;0.02018;0.01549;0.02109;0.05978;0.02137;0.05963;0.05738;0.05586;0.03944;0.02876;0.02757;0.02357;0.01421;0.04479;0.03282;0.03675;0.01847;0.03685;0.05020;0.05426;0.02915;0.04694;0.02399;0.01992;0.03462;0.06910;0.03474;0.07047;0.04003;0.04750;0.04276;0.03893;0.02856;0.02746;0.03532;0.03297;0.11410;0.11927;0.09648;0.13474;0.08605;0.12373;0.04191;0.01187;0.03033;0.12691;0.07725;0.03457;0.04011;0.03101;0.05233;0.06804;0.04924;0.04606;0.04967;0.06511;0.04999;0.05045;0.03673;0.02185;0.01304;0.03128;0.04113;0.02769;0.02366;0.00746;0.00897;0.00741;0.00735;0.01985;0.01155;0.01270;0.01105;0.00689;0.00811;0.02574;0.04309;0.01415;0.08394;0.04795;0.08907;0.03420;0.02664;0.04354
2020-01-23 00:00;0.15119;0.15062;0.03076;0.15048;0.02865;0.06482;0.01454;0.14986;0.02086;0.14931;0.02863;0.14919;0.00945;0.11183;0.01152;0.14914;0.14908;0.01301;0.14904;0.14894;0.00782;0.14893;0.00744;0.01431;0.01353;0.10265;0.01574;0.14891;0.14874;0.00893;0.14869;0.01159;0.11834;0.01507;0.14864;0.01422;0.14867;0.14324;0.14724;0.14540;0.14532;0.14551;0.14537;0.04154;0.14818;0.14829;0.01864;0.14927;0.14924;0.14938;0.14936;0.14945;0.15010;0.00553;0.14646;0.00858;0.15009;0.15006;0.15012;0.01092;0.14958;0.15008;0.01099;0.15014;0.15123;0.01309;0.15150;0.15154;0.03326;0.10754;0.01712;0.15176;0.06547;0.08143;0.07595;0.05896;0.03770;0.04933;0.02619;0.14832;0.14689;0.03659;0.14636;0.14587;0.14549;0.14545;0.14485;0.04800;0.14505;0.14516;0.14179;0.14147;0.05305;0.14098;0.06474;0.13622;0.10496;0.09232;0.08205;0.07663;0.07094;0.06910;0.05222;0.06072;0.02313;0.06159;0.02734;0.05931;0.01089;0.05911;0.02616;0.01832;0.01651;0.01112;0.01899;0.05676;0.02441;0.05612;0.05476;0.05209;0.03615;0.02677;0.02320;0.01873;0.01204;0.03891;0.03424;0.02987;0.01411;0.02961;0.03639;0.04811;0.02816;0.04006;0.01768;0.02091;0.03791;0.06693;0.03868;0.06688;0.03784;0.04426;0.03938;0.03710;0.02847;0.02172;0.03028;0.03330;0.11087;0.11638;0.09398;0.13136;0.08436;0.12000;0.03891;0.01150;0.03086;0.12344;0.07534;0.02745;0.03236;0.02799;0.05125;0.05963;0.04621;0.05018;0.04669;0.06179;0.04978;0.04531;0.03527;0.02217;0.01287;0.03025;0.03973;0.02722;0.02243;0.00727;0.00865;0.00724;0.00718;0.01952;0.01130;0.01255;0.01090;0.00680;0.00802;0.02494;0.04207;0.01373;0.07807;0.03779;0.08618;0.03272;0.02448;0.04185
2020-01-24 00:00;0.14616;0.14555;0.02937;0.14543;0.02677;0.06054;0.01464;0.14487;0.02032;0.14435;0.03351;0.14417;0.01057;0.10807;0.01171;0.14413;0.14407;0.01341;0.14403;0.14391;0.00804;0.14392;0.00749;0.01448;0.01362;0.09920;0.01569;0.14391;0.14376;0.00920;0.14373;0.01160;0.11441;0.01533;0.14371;0.01447;0.14375;0.13851;0.14238;0.14038;0.14034;0.14060;0.14048;0.04071;0.14322;0.14341;0.01836;0.14445;0.14456;0.14483;0.14508;0.14546;0.14610;0.00546;0.14266;0.00834;0.14627;0.14632;0.14655;0.01059;0.14604;0.14665;0.01094;0.14675;0.14789;0.01286;0.14834;0.14873;0.03280;0.10572;0.01650;0.14925;0.06813;0.08344;0.07799;0.06468;0.03829;0.05063;0.03111;0.14610;0.14504;0.03491;0.14461;0.14456;0.14424;0.14406;0.14428;0.04977;0.14437;0.14440;0.14156;0.14033;0.06559;0.13933;0.06341;0.13489;0.10575;0.09480;0.08570;0.08152;0.07466;0.07035;0.04318;0.06359;0.02152;0.06468;0.02799;0.06178;0.01068;0.06156;0.02944;0.01911;0.01989;0.01529;0.02051;0.05849;0.02135;0.05829;0.05598;0.05441;0.03857;0.02846;0.02713;0.02304;0.01396;0.04371;0.03253;0.03647;0.01846;0.03664;0.04993;0.05367;0.02877;0.04646;0.02386;0.01969;0.03453;0.06696;0.03478;0.06755;0.03781;0.04689;0.04215;0.03872;0.02827;0.02749;0.03366;0.03251;0.10440;0.11353;0.09151;0.12821;0.08265;0.11851;0.04055;0.01120;0.02981;0.12147;0.07350;0.03477;0.03975;0.03072;0.05168;0.06677;0.04833;0.04526;0.04919;0.06354;0.04975;0.04548;0.03644;0.02532;0.01247;0.03048;0.04010;0.02653;0.02347;0.00721;0.00865;0.00721;0.00710;0.01924;0.01119;0.01228;0.01075;0.00663;0.00785;0.02424;0.04110;0.01377;0.07873;0.04482;0.08313;0.03152;0.02595;0.04035
2020-01-25 00:00;0.14556;0.14502;0.02821;0.14490;0.02639;0.05971;0.01408;0.14437;0.01976;0.14389;0.02691;0.14378;0.00931;0.10777;0.01133;0.14374;0.14368;0.01278;0.14364;0.14355;0.00765;0.14354;0.00728;0.01404;0.01326;0.09894;0.01535;0.14353;0.14337;0.00862;0.14333;0.01127;0.11407;0.01481;0.14327;0.01397;0.14330;0.13814;0.14202;0.14056;0.14049;0.14071;0.14058;0.03975;0.14334;0.14345;0.01800;0.14440;0.14437;0.14450;0.14447;0.14454;0.14516;0.00534;0.14164;0.00830;0.14515;0.14512;0.14516;0.01050;0.14464;0.14512;0.01064;0.14518;0.14620;0.01266;0.14645;0.14648;0.03214;0.10393;0.01494;0.14670;0.06476;0.08071;0.07588;0.06190;0.03678;0.04799;0.02605;0.14330;0.14178;0.03420;0.14130;0.14069;0.14010;0.14000;0.13923;0.04764;0.13930;0.13932;0.13626;0.13572;0.05066;0.13526;0.06309;0.13066;0.10085;0.09011;0.08004;0.07487;0.06910;0.06711;0.04953;0.05922;0.02227;0.06010;0.02639;0.05785;0.01034;0.05766;0.02561;0.01790;0.01620;0.01096;0.01839;0.05525;0.02374;0.05463;0.05323;0.05056;0.03531;0.02632;0.02279;0.01834;0.01181;0.03791;0.03371;0.02953;0.01399;0.02927;0.03619;0.04738;0.02766;0.03947;0.01755;0.02001;0.03744;0.06470;0.03811;0.06402;0.03644;0.04349;0.03877;0.03676;0.02817;0.02144;0.02911;0.03241;0.10081;0.11085;0.08919;0.12515;0.08098;0.11499;0.03776;0.01101;0.03021;0.11820;0.07176;0.02731;0.03190;0.02754;0.04977;0.05887;0.04526;0.04900;0.04633;0.06085;0.04940;0.04398;0.03516;0.02099;0.01238;0.02950;0.03876;0.02612;0.02225;0.00703;0.00833;0.00705;0.00695;0.01895;0.01097;0.01220;0.01058;0.00659;0.00781;0.02358;0.04020;0.01341;0.07077;0.03541;0.07993;0.03041;0.02388;0.03893
2020-01-26 00:00;0.73708;0.74022;0.14150;0.73968;0.18464;0.41876;0.09604;0.73543;0.07211;0.74056;0.07564;0.74171;0.02482;0.55704;0.02475;0.74603;0.74597;0.02954;0.74893;0.75262;0.02305;0.75514;0.02474;0.04269;0.04136;0.52138;0.11850;0.75812;0.75782;0.03428;0.76117;0.04708;0.60787;0.02013;0.76544;0.03360;0.76743;0.74492;0.77224;0.77438;0.77808;0.75819;0.75957;0.68786;0.69465;0.68224;0.55713;0.64877;0.64780;0.63812;0.63290;0.62160;0.59176;0.21882;0.57634;0.32100;0.58703;0.58471;0.57720;0.34872;0.57002;0.56937;0.35614;0.56228;0.49643;0.48591;0.46852;0.44252;0.53229;0.28211;0.43618;0.37557;0.38001;0.46876;0.42155;0.09108;0.05163;0.32580;0.06795;0.26053;0.26352;0.08960;0.26219;0.26705;0.27136;0.27062;0.27567;0.07851;0.27769;0.27525;0.26039;0.26039;0.09748;0.26009;0.10354;0.24530;0.20081;0.15644;0.14173;0.13967;0.13291;0.12932;0.08538;0.11603;0.03692;0.11836;0.04772;0.11629;0.01976;0.11589;0.05401;0.03080;0.03978;0.02157;0.07088;0.11193;0.02542;0.11345;0.11112;0.11064;0.09549;0.07383;0.05228;0.03359;0.01559;0.06808;0.06502;0.05911;0.01833;0.05606;0.06298;0.09208;0.04185;0.08430;0.04956;0.02006;0.03433;0.10570;0.03700;0.11435;0.06775;0.08704;0.06755;0.04647;0.03008;0.04695;0.09079;0.09261;0.28163;0.20491;0.11621;0.13850;0.08130;0.14557;0.08847;0.02352;0.05178;0.14172;0.08558;0.05582;0.05430;0.05337;0.10232;0.11048;0.13238;0.11430;0.10095;0.11736;0.09039;0.11194;0.09184;0.04268;0.35010;0.52611;0.67083;0.65757;0.11070;0.30142;0.30724;0.39450;0.31462;0.51660;0.56369;0.55980;0.48503;0.26072;0.41205;0.08511;0.60137;0.03495;0.21333;0.12120;0.11561;0.18034;0.08525;0.14223
