IdTroncon;Annee;Mois;Jour;Heure;wet_v (m3);wet_a (m2);wet_d (m);sur_q (m3/s);Hauteur d'eau (m);qd (m3/s)
91;2020;6;6;0;1336.78699;12626.93457;0.10587;0.00000;0.12896;0.46375
91;2020;6;6;0;1334.57825;12619.52344;0.10576;0.00000;0.12903;0.46416
91;2020;6;6;0;1332.37134;12612.11230;0.10564;0.00000;0.12909;0.46453
91;2020;6;6;0;1330.16638;12604.69922;0.10553;0.00000;0.12915;0.46487
91;2020;6;6;0;1327.96350;12597.28516;0.10542;0.00000;0.12920;0.46516
91;2020;6;6;0;1325.76257;12589.87012;0.10530;0.00000;0.12924;0.46542
91;2020;6;6;0;1323.56348;12582.45312;0.10519;0.00000;0.12928;0.46564
91;2020;6;6;0;1321.36633;12575.03418;0.10508;0.00000;0.12931;0.46582
91;2020;6;6;0;1319.17102;12567.61426;0.10497;0.00000;0.12933;0.46596
91;2020;6;6;0;1316.97778;12560.19238;0.10485;0.00000;0.12935;0.46606
91;2020;6;6;0;1314.78638;12552.77051;0.10474;0.00000;0.12936;0.46613
91;2020;6;6;0;1312.59692;12545.34570;0.10463;0.00000;0.12937;0.46616
91;2020;6;6;0;1310.40930;12537.91895;0.10452;0.00000;0.12937;0.46616
91;2020;6;6;0;1308.22363;12530.49219;0.10440;0.00000;0.12936;0.46612
91;2020;6;6;0;1306.03992;12523.06250;0.10429;0.00000;0.12935;0.46606
91;2020;6;6;0;1303.85815;12515.63281;0.10418;0.00000;0.12933;0.46596
91;2020;6;6;0;1301.67822;12508.20117;0.10407;0.00000;0.12931;0.46584
91;2020;6;6;0;1299.50012;12500.76758;0.10395;0.00000;0.12929;0.46569
91;2020;6;6;0;1297.32397;12493.33203;0.10384;0.00000;0.12926;0.46552
91;2020;6;7;0;1294.70117;12484.35938;0.10371;0.00000;0.12919;0.46512
91;2020;6;7;0;1292.08057;12475.38477;0.10357;0.00000;0.12909;0.46449
91;2020;6;7;0;1289.46216;12466.40430;0.10344;0.00000;0.12897;0.46375
91;2020;6;7;0;1286.84607;12457.41992;0.10330;0.00000;0.12876;0.46252
91;2020;6;7;0;1284.23206;12448.43066;0.10316;0.00000;0.12843;0.46053
91;2020;6;7;0;1281.62024;12439.43750;0.10303;0.00000;0.12808;0.45844
91;2020;6;7;0;1279.01062;12430.44141;0.10289;0.00000;0.12779;0.45676
91;2020;6;7;0;1276.40308;12421.43848;0.10276;0.00000;0.12757;0.45544
91;2020;6;7;0;1273.79785;12412.43359;0.10262;0.00000;0.12739;0.45436
91;2020;6;7;0;1271.19482;12403.42285;0.10249;0.00000;0.12723;0.45340
91;2020;6;7;0;1268.59412;12394.40918;0.10235;0.00000;0.12708;0.45251
91;2020;6;7;0;1265.99561;12385.39062;0.10222;0.00000;0.12694;0.45167
91;2020;6;7;0;1263.39941;12376.36914;0.10208;0.00000;0.12681;0.45088
91;2020;6;7;0;1260.80542;12367.34277;0.10195;0.00000;0.12668;0.45012
91;2020;6;7;0;1258.21375;12358.31250;0.10181;0.00000;0.12655;0.44939
91;2020;6;7;0;1255.62427;12349.27832;0.10168;0.00000;0.12643;0.44868
91;2020;6;7;0;1253.03711;12340.23926;0.10154;0.00000;0.12632;0.44799
91;2020;6;7;0;1250.45215;12331.19629;0.10141;0.00000;0.12620;0.44730
91;2020;6;7;0;1247.86951;12322.15039;0.10127;0.00000;0.12609;0.44663
91;2020;6;7;0;1245.28906;12313.09863;0.10114;0.00000;0.12597;0.44595
91;2020;6;7;0;1242.71094;12304.04297;0.10100;0.00000;0.12586;0.44528
91;2020;6;7;0;1240.13513;12294.98438;0.10087;0.00000;0.12574;0.44461
91;2020;6;7;0;1237.56165;12285.92090;0.10073;0.00000;0.12563;0.44394
91;2020;6;7;0;1234.99036;12276.85352;0.10060;0.00000;0.12552;0.44326
91;2020;6;7;0;1232.42139;12267.78223;0.10046;0.00000;0.12540;0.44259
91;2020;6;7;0;1229.85474;12258.70703;0.10033;0.00000;0.12529;0.44191
91;2020;6;7;0;1227.29028;12249.62695;0.10019;0.00000;0.12517;0.44123
91;2020;6;7;0;1224.72815;12240.54297;0.10006;0.00000;0.12506;0.44056
91;2020;6;7;0;1222.16821;12231.45410;0.09992;0.00000;0.12494;0.43989
91;2020;6;7;0;1219.61060;12222.36230;0.09979;0.00000;0.12483;0.43921
91;2020;6;7;0;1217.05530;12213.26562;0.09965;0.00000;0.12471;0.43855
91;2020;6;7;0;1214.50220;12204.16406;0.09952;0.00000;0.12460;0.43788
91;2020;6;7;0;1211.95142;12195.05957;0.09938;0.00000;0.12449;0.43723
91;2020;6;7;0;1209.40308;12185.95020;0.09925;0.00000;0.12438;0.43657
91;2020;6;7;0;1206.85693;12176.83789;0.09911;0.00000;0.12426;0.43593
91;2020;6;7;0;1204.31311;12167.71973;0.09898;0.00000;0.12416;0.43529
91;2020;6;7;0;1201.77161;12158.59863;0.09884;0.00000;0.12405;0.43466
91;2020;6;7;0;1199.23230;12149.47266;0.09871;0.00000;0.12394;0.43403
91;2020;6;7;0;1196.69531;12140.34277;0.09857;0.00000;0.12383;0.43342
91;2020;6;7;0;1194.16064;12131.20898;0.09844;0.00000;0.12373;0.43281
91;2020;6;7;0;1191.62817;12122.07031;0.09830;0.00000;0.12363;0.43221
91;2020;6;7;0;1189.09814;12112.92773;0.09817;0.00000;0.12353;0.43161
91;2020;6;7;0;1186.57043;12103.78125;0.09803;0.00000;0.12342;0.43102
91;2020;6;7;0;1184.04492;12094.62988;0.09790;0.00000;0.12332;0.43044
91;2020;6;7;0;1181.52173;12085.47363;0.09776;0.00000;0.12323;0.42987
91;2020;6;7;0;1179.00085;12076.31543;0.09763;0.00000;0.12313;0.42930
91;2020;6;7;0;1176.48230;12067.15039;0.09749;0.00000;0.12303;0.42874
91;2020;6;7;0;1173.96594;12057.98242;0.09736;0.00000;0.12294;0.42819
91;2020;6;8;0;1171.26782;12048.13770;0.09722;0.00000;0.12279;0.42732
91;2020;6;8;0;1168.57214;12038.28711;0.09707;0.00000;0.12250;0.42565
91;2020;6;8;0;1165.87891;12028.43066;0.09693;0.00000;0.12208;0.42324
91;2020;6;8;0;1163.18787;12018.56738;0.09678;0.00000;0.12159;0.42041
91;2020;6;8;0;1160.49902;12008.69824;0.09664;0.00000;0.12107;0.41741
91;2020;6;8;0;1157.81250;11998.82324;0.09649;0.00000;0.12058;0.41460
91;2020;6;8;0;1155.12830;11988.94141;0.09635;0.00000;0.12015;0.41213
91;2020;6;8;0;1152.44653;11979.05273;0.09621;0.00000;0.11977;0.40994
91;2020;6;8;0;1149.76709;11969.15918;0.09606;0.00000;0.11941;0.40792
91;2020;6;8;0;1147.08997;11959.25781;0.09592;0.00000;0.11907;0.40598
91;2020;6;8;0;1144.41516;11949.35254;0.09577;0.00000;0.11874;0.40409
91;2020;6;8;0;1141.74280;11939.43945;0.09563;0.00000;0.11841;0.40222
91;2020;6;8;0;1139.07288;11929.52148;0.09548;0.00000;0.11808;0.40038
91;2020;6;8;0;1136.40527;11919.59570;0.09534;0.00000;0.11776;0.39857
91;2020;6;8;0;1133.74011;11909.66504;0.09519;0.00000;0.11744;0.39679
91;2020;6;8;0;1131.07727;11899.72754;0.09505;0.00000;0.11714;0.39505
91;2020;6;8;0;1128.41687;11889.78418;0.09491;0.00000;0.11684;0.39336
91;2020;6;8;0;1125.75891;11879.83496;0.09476;0.00000;0.11654;0.39172
91;2020;6;8;0;1123.10339;11869.88086;0.09462;0.00000;0.11626;0.39013
91;2020;6;8;0;1120.45020;11859.91797;0.09447;0.00000;0.11598;0.38858
91;2020;6;8;0;1117.79956;11849.95117;0.09433;0.00000;0.11571;0.38707
91;2020;6;8;0;1115.15125;11839.97754;0.09419;0.00000;0.11545;0.38560
91;2020;6;8;0;1112.50549;11829.99902;0.09404;0.00000;0.11519;0.38418
91;2020;6;8;0;1109.86206;11820.01172;0.09390;0.00000;0.11494;0.38279
91;2020;6;8;0;1107.22119;11810.02051;0.09375;0.00000;0.11470;0.38144
91;2020;6;8;0;1104.58264;11800.02344;0.09361;0.00000;0.11446;0.38014
91;2020;6;8;0;1101.94666;11790.01855;0.09346;0.00000;0.11423;0.37887
91;2020;6;8;0;1099.31311;11780.00879;0.09332;0.00000;0.11401;0.37764
91;2020;6;8;0;1096.68201;11769.99219;0.09318;0.00000;0.11380;0.37645
91;2020;6;8;0;1094.05334;11759.96973;0.09303;0.00000;0.11359;0.37530
91;2020;6;8;0;1091.42725;11749.94238;0.09289;0.00000;0.11338;0.37418
91;2020;6;8;0;1088.80359;11739.90820;0.09274;0.00000;0.11319;0.37310
91;2020;6;8;0;1086.18237;11729.86719;0.09260;0.00000;0.11300;0.37205
91;2020;6;8;0;1083.56360;11719.82031;0.09246;0.00000;0.11281;0.37104
91;2020;6;8;0;1080.94739;11709.76758;0.09231;0.00000;0.11263;0.37006
91;2020;6;8;0;1078.33362;11699.70801;0.09217;0.00000;0.11246;0.36911
91;2020;6;8;0;1075.72241;11689.64453;0.09202;0.00000;0.11229;0.36820
91;2020;6;8;0;1073.11377;11679.57324;0.09188;0.00000;0.11213;0.36731
91;2020;6;8;0;1070.50757;11669.49609;0.09174;0.00000;0.11197;0.36645
91;2020;6;8;0;1067.90393;11659.41309;0.09159;0.00000;0.11182;0.36562
91;2020;6;8;0;1065.30286;11649.32422;0.09145;0.00000;0.11167;0.36481
91;2020;6;8;0;1062.70422;11639.22852;0.09130;0.00000;0.11153;0.36403
91;2020;6;8;0;1060.10815;11629.12793;0.09116;0.00000;0.11139;0.36327
91;2020;6;8;0;1057.51465;11619.02051;0.09102;0.00000;0.11125;0.36253
91;2020;6;8;0;1054.92358;11608.90723;0.09087;0.00000;0.11112;0.36181
91;2020;6;8;0;1052.33508;11598.78711;0.09073;0.00000;0.11099;0.36111
91;2020;6;8;0;1049.74915;11588.66113;0.09058;0.00000;0.11086;0.36043
91;2020;6;8;0;1047.16565;11578.52930;0.09044;0.00000;0.11074;0.35977
91;2020;6;9;0;1044.58508;11568.39258;0.09030;0.00000;0.11061;0.35908
91;2020;6;9;0;1042.00708;11558.25000;0.09015;0.00000;0.11048;0.35835
91;2020;6;9;0;1039.43164;11548.10059;0.09001;0.00000;0.11037;0.35776
91;2020;6;9;0;1036.85876;11537.94531;0.08987;0.00000;0.11032;0.35747
91;2020;6;9;0;1034.28845;11527.78418;0.08972;0.00000;0.11030;0.35739
91;2020;6;9;0;1031.72083;11517.61719;0.08958;0.00000;0.11030;0.35737
91;2020;6;9;0;1029.15576;11507.44434;0.08943;0.00000;0.11028;0.35728
91;2020;6;9;0;1026.59338;11497.26465;0.08929;0.00000;0.11025;0.35709
91;2020;6;9;0;1024.03357;11487.08008;0.08915;0.00000;0.11020;0.35683
91;2020;6;9;0;1021.47632;11476.88965;0.08900;0.00000;0.11014;0.35651
91;2020;6;9;0;1018.92169;11466.69238;0.08886;0.00000;0.11007;0.35616
91;2020;6;9;0;1016.36957;11456.48926;0.08872;0.00000;0.11000;0.35578
91;2020;6;9;0;1013.82007;11446.27930;0.08857;0.00000;0.10993;0.35539
91;2020;6;9;0;1011.27319;11436.06348;0.08843;0.00000;0.10986;0.35498
91;2020;6;9;0;1008.72888;11425.84180;0.08828;0.00000;0.10978;0.35456
91;2020;6;9;0;1006.18719;11415.61328;0.08814;0.00000;0.10970;0.35413
91;2020;6;9;0;1003.64807;11405.37891;0.08800;0.00000;0.10962;0.35369
91;2020;6;9;0;1001.11157;11395.13867;0.08785;0.00000;0.10953;0.35325
91;2020;6;9;0;998.57764;11384.89160;0.08771;0.00000;0.10945;0.35280
91;2020;6;9;0;996.04626;11374.63867;0.08757;0.00000;0.10936;0.35234
91;2020;6;9;0;993.51746;11364.37891;0.08742;0.00000;0.10928;0.35188
91;2020;6;9;0;990.99133;11354.11230;0.08728;0.00000;0.10919;0.35142
91;2020;6;9;0;988.46777;11343.84082;0.08714;0.00000;0.10911;0.35095
91;2020;6;9;0;985.94684;11333.56250;0.08699;0.00000;0.10902;0.35049
91;2020;6;9;0;983.42847;11323.27734;0.08685;0.00000;0.10893;0.35003
91;2020;6;9;0;980.91272;11312.98633;0.08671;0.00000;0.10885;0.34956
91;2020;6;9;0;978.39954;11302.68945;0.08656;0.00000;0.10876;0.34911
91;2020;6;9;0;975.88898;11292.38477;0.08642;0.00000;0.10868;0.34865
91;2020;6;9;0;973.38098;11282.07520;0.08628;0.00000;0.10859;0.34820
91;2020;6;9;0;970.87567;11271.75781;0.08613;0.00000;0.10851;0.34775
91;2020;6;9;0;968.37292;11261.43555;0.08599;0.00000;0.10842;0.34730
91;2020;6;9;0;965.87280;11251.10547;0.08585;0.00000;0.10834;0.34686
91;2020;6;9;0;963.37524;11240.76953;0.08570;0.00000;0.10826;0.34642
91;2020;6;9;0;960.88037;11230.42773;0.08556;0.00000;0.10818;0.34599
91;2020;6;9;0;958.38806;11220.07910;0.08542;0.00000;0.10810;0.34556
91;2020;6;9;0;955.89844;11209.72363;0.08527;0.00000;0.10802;0.34513
91;2020;6;9;0;953.41138;11199.36230;0.08513;0.00000;0.10794;0.34471
91;2020;6;9;0;950.92694;11188.99316;0.08499;0.00000;0.10786;0.34429
91;2020;6;9;0;948.44513;11178.61816;0.08484;0.00000;0.10778;0.34388
91;2020;6;9;0;945.96594;11168.23633;0.08470;0.00000;0.10770;0.34347
91;2020;6;9;0;943.48944;11157.84863;0.08456;0.00000;0.10763;0.34307
91;2020;6;9;0;941.01550;11147.45410;0.08442;0.00000;0.10755;0.34267
91;2020;6;9;0;938.54425;11137.05371;0.08427;0.00000;0.10748;0.34227
91;2020;6;9;0;936.07562;11126.64648;0.08413;0.00000;0.10740;0.34188
91;2020;6;9;0;933.60962;11116.23242;0.08399;0.00000;0.10733;0.34149
91;2020;6;9;0;931.14624;11105.81152;0.08384;0.00000;0.10726;0.34110
91;2020;6;9;0;928.68555;11095.38379;0.08370;0.00000;0.10719;0.34072
91;2020;6;9;0;926.22748;11084.95020;0.08356;0.00000;0.10712;0.34034
91;2020;6;10;0;923.74323;11074.38770;0.08341;0.00000;0.10702;0.33986
91;2020;6;10;0;921.26160;11063.81738;0.08327;0.00000;0.10687;0.33907
91;2020;6;10;0;918.78265;11053.24023;0.08312;0.00000;0.10667;0.33801
91;2020;6;10;0;916.30627;11042.65527;0.08298;0.00000;0.10646;0.33688
91;2020;6;10;0;913.83246;11032.06348;0.08283;0.00000;0.10625;0.33578
91;2020;6;10;0;911.36133;11021.46387;0.08269;0.00000;0.10606;0.33475
91;2020;6;10;0;908.89282;11010.85840;0.08255;0.00000;0.10587;0.33379
91;2020;6;10;0;906.42694;11000.24414;0.08240;0.00000;0.10570;0.33287
91;2020;6;10;0;903.96368;10989.62305;0.08226;0.00000;0.10553;0.33198
91;2020;6;10;0;901.50311;10978.99512;0.08211;0.00000;0.10536;0.33109
91;2020;6;10;0;899.04517;10968.36035;0.08197;0.00000;0.10519;0.33022
91;2020;6;10;0;896.58990;10957.71680;0.08182;0.00000;0.10502;0.32933
91;2020;6;10;0;894.13721;10947.06738;0.08168;0.00000;0.10485;0.32845
91;2020;6;10;0;891.68719;10936.41016;0.08153;0.00000;0.10468;0.32756
91;2020;6;10;0;889.23981;10925.74512;0.08139;0.00000;0.10451;0.32667
91;2020;6;10;0;886.79510;10915.07324;0.08125;0.00000;0.10434;0.32578
91;2020;6;10;0;884.35303;10904.39355;0.08110;0.00000;0.10417;0.32490
91;2020;6;10;0;881.91364;10893.70703;0.08096;0.00000;0.10400;0.32403
91;2020;6;10;0;879.47687;10883.01172;0.08081;0.00000;0.10384;0.32317
91;2020;6;10;0;877.04279;10872.30957;0.08067;0.00000;0.10367;0.32232
91;2020;6;10;0;874.61139;10861.60156;0.08052;0.00000;0.10351;0.32149
91;2020;6;10;0;872.18268;10850.88477;0.08038;0.00000;0.10336;0.32068
91;2020;6;10;0;869.75665;10840.16113;0.08023;0.00000;0.10320;0.31989
91;2020;6;10;0;867.33331;10829.42969;0.08009;0.00000;0.10306;0.31912
91;2020;6;10;0;864.91266;10818.69141;0.07995;0.00000;0.10291;0.31837
91;2020;6;10;0;862.49469;10807.94531;0.07980;0.00000;0.10277;0.31765
91;2020;6;10;0;860.07941;10797.19141;0.07966;0.00000;0.10263;0.31695
91;2020;6;10;0;857.66681;10786.43066;0.07951;0.00000;0.10250;0.31627
91;2020;6;10;0;855.25690;10775.66211;0.07937;0.00000;0.10237;0.31561
91;2020;6;10;0;852.84967;10764.88574;0.07923;0.00000;0.10225;0.31498
91;2020;6;10;0;850.44513;10754.10254;0.07908;0.00000;0.10213;0.31436
91;2020;6;10;0;848.04333;10743.31152;0.07894;0.00000;0.10202;0.31377
91;2020;6;10;0;845.64423;10732.51270;0.07879;0.00000;0.10190;0.31319
91;2020;6;10;0;843.24786;10721.70703;0.07865;0.00000;0.10179;0.31263
91;2020;6;10;0;840.85419;10710.89258;0.07850;0.00000;0.10169;0.31209
91;2020;6;10;0;838.46326;10700.07129;0.07836;0.00000;0.10158;0.31156
91;2020;6;10;0;836.07507;10689.24316;0.07822;0.00000;0.10148;0.31105
91;2020;6;10;0;833.68964;10678.40723;0.07807;0.00000;0.10139;0.31055
91;2020;6;10;0;831.30688;10667.56250;0.07793;0.00000;0.10129;0.31007
91;2020;6;10;0;828.92688;10656.71191;0.07778;0.00000;0.10120;0.30960
91;2020;6;10;0;826.54962;10645.85254;0.07764;0.00000;0.10111;0.30913
91;2020;6;10;0;824.17511;10634.98535;0.07750;0.00000;0.10102;0.30868
91;2020;6;10;0;821.80334;10624.11133;0.07735;0.00000;0.10093;0.30824
91;2020;6;10;0;819.43433;10613.22949;0.07721;0.00000;0.10085;0.30780
91;2020;6;10;0;817.06805;10602.34082;0.07706;0.00000;0.10076;0.30738
91;2020;6;10;0;814.70453;10591.44336;0.07692;0.00000;0.10068;0.30696
91;2020;6;10;0;812.34375;10580.53809;0.07678;0.00000;0.10060;0.30655
91;2020;6;10;0;809.98578;10569.62598;0.07663;0.00000;0.10052;0.30615
91;2020;6;11;0;808.89313;10564.56250;0.07657;0.00000;0.10062;0.30666
91;2020;6;11;0;807.80212;10559.50195;0.07650;0.00000;0.10117;0.30946
91;2020;6;11;0;806.71295;10554.44531;0.07643;0.00000;0.10224;0.31492
91;2020;6;11;0;805.62592;10549.39551;0.07637;0.00000;0.10374;0.32267
91;2020;6;11;0;804.54114;10544.35059;0.07630;0.00000;0.10551;0.33190
91;2020;6;11;0;803.45844;10539.31152;0.07623;0.00000;0.10723;0.34094
91;2020;6;11;0;802.37781;10534.27734;0.07617;0.00000;0.10864;0.34847
91;2020;6;11;0;801.29907;10529.24707;0.07610;0.00000;0.10977;0.35454
91;2020;6;11;0;800.22205;10524.22168;0.07604;0.00000;0.11068;0.35944
91;2020;6;11;0;799.14673;10519.19922;0.07597;0.00000;0.11145;0.36363
91;2020;6;11;0;798.07300;10514.17969;0.07590;0.00000;0.11214;0.36739
91;2020;6;11;0;797.00092;10509.16406;0.07584;0.00000;0.11278;0.37090
91;2020;6;11;0;795.93042;10504.15137;0.07577;0.00000;0.11339;0.37422
91;2020;6;11;0;794.86157;10499.14160;0.07571;0.00000;0.11397;0.37741
91;2020;6;11;0;793.79431;10494.13574;0.07564;0.00000;0.11452;0.38047
91;2020;6;11;0;792.72858;10489.13184;0.07558;0.00000;0.11505;0.38341
91;2020;6;11;0;791.66443;10484.13086;0.07551;0.00000;0.11556;0.38623
91;2020;6;11;0;790.60181;10479.13379;0.07545;0.00000;0.11604;0.38893
91;2020;6;11;0;789.54065;10474.13867;0.07538;0.00000;0.11650;0.39149
91;2020;6;11;0;788.48102;10469.14648;0.07531;0.00000;0.11694;0.39393
91;2020;6;11;0;787.42285;10464.15723;0.07525;0.00000;0.11735;0.39623
91;2020;6;11;0;786.36621;10459.16992;0.07518;0.00000;0.11773;0.39840
91;2020;6;11;0;785.31104;10454.18652;0.07512;0.00000;0.11809;0.40044
91;2020;6;11;0;784.25732;10449.20410;0.07505;0.00000;0.11843;0.40235
91;2020;6;11;0;783.20502;10444.22461;0.07499;0.00000;0.11874;0.40413
91;2020;6;11;0;782.15411;10439.24805;0.07492;0.00000;0.11904;0.40579
91;2020;6;11;0;781.10468;10434.27344;0.07486;0.00000;0.11931;0.40733
91;2020;6;11;0;780.05664;10429.30176;0.07479;0.00000;0.11956;0.40876
91;2020;6;11;0;779.01001;10424.33301;0.07473;0.00000;0.11979;0.41008
91;2020;6;11;0;777.96478;10419.36621;0.07467;0.00000;0.12000;0.41130
91;2020;6;11;0;776.92090;10414.40039;0.07460;0.00000;0.12020;0.41243
91;2020;6;11;0;775.87842;10409.43750;0.07454;0.00000;0.12038;0.41346
91;2020;6;11;0;774.83728;10404.47656;0.07447;0.00000;0.12055;0.41441
91;2020;6;11;0;773.79749;10399.51953;0.07441;0.00000;0.12070;0.41528
91;2020;6;11;0;772.75909;10394.56250;0.07434;0.00000;0.12084;0.41608
91;2020;6;11;0;771.72198;10389.60840;0.07428;0.00000;0.12097;0.41681
91;2020;6;11;0;770.68622;10384.65625;0.07421;0.00000;0.12108;0.41748
91;2020;6;11;0;769.65173;10379.70605;0.07415;0.00000;0.12119;0.41809
91;2020;6;11;0;768.61865;10374.75879;0.07409;0.00000;0.12128;0.41864
91;2020;6;11;0;767.58685;10369.81152;0.07402;0.00000;0.12137;0.41914
91;2020;6;11;0;766.55634;10364.86816;0.07396;0.00000;0.12145;0.41960
91;2020;6;11;0;765.52710;10359.92578;0.07389;0.00000;0.12152;0.42001
91;2020;6;11;0;764.49921;10354.98535;0.07383;0.00000;0.12159;0.42038
91;2020;6;11;0;763.47260;10350.04785;0.07377;0.00000;0.12164;0.42072
91;2020;6;11;0;762.44727;10345.11133;0.07370;0.00000;0.12170;0.42102
91;2020;6;11;0;761.42322;10340.17676;0.07364;0.00000;0.12174;0.42129
91;2020;6;11;0;760.40051;10335.24414;0.07357;0.00000;0.12179;0.42153
91;2020;6;11;0;759.37909;10330.31348;0.07351;0.00000;0.12182;0.42175
91;2020;6;12;0;757.29852;10320.25781;0.07338;0.00000;0.12175;0.42134
91;2020;6;12;0;755.22040;10310.19531;0.07325;0.00000;0.12144;0.41952
91;2020;6;12;0;753.14447;10300.12695;0.07312;0.00000;0.12080;0.41584
91;2020;6;12;0;751.07062;10290.04980;0.07299;0.00000;0.11979;0.41006
91;2020;6;12;0;748.99866;10279.96387;0.07286;0.00000;0.11851;0.40281
91;2020;6;12;0;746.92865;10269.86914;0.07273;0.00000;0.11726;0.39576
91;2020;6;12;0;744.86078;10259.76758;0.07260;0.00000;0.11625;0.39006
91;2020;6;12;0;742.79504;10249.65918;0.07247;0.00000;0.11546;0.38568
91;2020;6;12;0;740.73157;10239.54199;0.07234;0.00000;0.11485;0.38228
91;2020;6;12;0;738.67047;10229.41895;0.07221;0.00000;0.11434;0.37948
91;2020;6;12;0;736.61169;10219.28809;0.07208;0.00000;0.11390;0.37705
91;2020;6;12;0;734.55536;10209.15332;0.07195;0.00000;0.11351;0.37485
91;2020;6;12;0;732.50140;10199.01074;0.07182;0.00000;0.11313;0.37280
91;2020;6;12;0;730.44989;10188.86133;0.07169;0.00000;0.11278;0.37086
91;2020;6;12;0;728.40076;10178.70605;0.07156;0.00000;0.11244;0.36902
91;2020;6;12;0;726.35413;10168.54395;0.07143;0.00000;0.11212;0.36725
91;2020;6;12;0;724.30994;10158.37695;0.07130;0.00000;0.11181;0.36557
91;2020;6;12;0;722.26819;10148.20215;0.07117;0.00000;0.11151;0.36395
91;2020;6;12;0;720.22888;10138.02148;0.07104;0.00000;0.11123;0.36240
91;2020;6;12;0;718.19208;10127.83496;0.07091;0.00000;0.11095;0.36092
91;2020;6;12;0;716.15771;10117.64160;0.07078;0.00000;0.11069;0.35950
91;2020;6;12;0;714.12585;10107.44238;0.07065;0.00000;0.11044;0.35814
91;2020;6;12;0;712.09650;10097.23730;0.07052;0.00000;0.11020;0.35684
91;2020;6;12;0;710.06964;10087.02539;0.07039;0.00000;0.10997;0.35559
